,Isp,Isp_max,Isp_median,Isp_min,Isp_std,Lastmile,Lastmile_hops,Lastmile_max,Lastmile_median,Lastmile_min,Lastmile_std,Lastmile_ste,Timestamp,TraceRt_rtt,TraceRt_rtt_max,TraceRt_rtt_median,Tracert_hops,Tracert_rtt_min,Tracert_rtt_std,Ping_Average,Ping_Std,Ping_max,Ping_median,Ping_min
1194,8.562000000000001,11.252,8.1035,7.68,1.1142081268775599,8.984416666666666,3.5,11.693666666666665,8.212666666666667,7.91,1.4147256776688384,,2020-04-19 18:00:00,34.92425,74.38600000000001,29.909499999999994,7.5,10.883000000000001,24.03514840623461,13.4062366667,24.72721867056154,87.922395,35.701570000000004,10.56185
1195,8.89325,10.672,8.769,7.546,1.253137736843002,9.323458333333333,3.5,11.999666666666664,9.353,7.533,1.5022512822196405,,2020-04-19 19:00:00,33.42041666666667,73.96866666666666,24.72816666666667,7.5,10.269,25.482917101871074,12.8550066667,24.595176032984504,80.73364,35.63995,10.160515
1196,8.662374999999999,11.815,7.8285,7.156,1.5133897331404755,10.603083333333332,3.5,14.855333333333334,9.692,7.847999999999999,2.5942127191008155,,2020-04-19 20:00:00,35.33991666666667,73.64,27.1585,7.5,12.201666666666668,24.427179965125145,12.8365766667,24.625113438616722,79.470985,35.8345775,10.09458
1197,9.160875,10.238,9.0635,7.919,0.7106506591673578,9.18575,3.5,11.180333333333335,9.0665,7.8356666666666674,0.9976996284509239,,2020-04-19 21:00:00,34.80075,74.59400000000001,26.87233333333333,7.5,10.06,24.830988641967117,13.2742516667,25.394197340093974,93.211545,30.984927499999998,10.2297
1198,9.159875000000001,14.135,8.185500000000001,7.636,2.1405349470109103,9.352208333333333,3.5,12.372666666666667,8.719000000000001,7.622666666666667,1.514036913698496,,2020-04-19 22:00:00,33.75870833333333,74.12433333333333,25.251833333333334,7.5,11.046333333333335,25.02285386759111,17.01756,25.352086102198626,102.16774,34.037512500000005,10.246975
1199,8.84625,12.061,8.572,7.5,1.3272305517505238,9.268708333333333,3.5,12.061,8.970333333333333,8.086666666666668,1.111449172095952,,2020-04-19 23:00:00,35.019041666666666,75.78033333333333,25.93,7.5,11.950000000000001,25.218452232683763,15.8655083333,29.443432823252063,221.92019,35.9109975,10.21005
1200,10.071625000000001,15.262,9.5045,7.524,2.46412545021048,10.79325,3.5,15.262,9.711833333333335,7.569333333333333,2.3468192229649425,,2020-04-20 00:00:00,34.63545833333333,74.17899999999999,27.003666666666668,7.5,10.457,25.1410745648638,15.20732,24.863396560518815,83.63721,30.0843,10.23821
1201,10.30177777777778,17.6,8.76,7.913,2.9589253971962255,9.825166666666666,3.3333333333333335,12.655,9.536,7.818666666666668,1.5219313834080916,,2020-04-20 01:00:00,32.22074074074074,73.86533333333333,16.447666666666667,7.555555555555555,10.718,24.13124014801006,15.5925433333,23.70424627070265,79.207025,21.169156,10.090655
1202,10.971499999999999,20.867,8.8495,7.584,4.375607460684745,10.629333333333332,3.2,12.505,11.325,7.977,1.643333935091168,,2020-04-20 02:00:00,30.248700000000003,75.95933333333333,15.2,7.6,10.862,24.276788253826147,17.6223066667,23.21221859615605,81.01788,22.5001,10.373415
1203,9.9003,18.103,8.391,7.773,3.1232073594303666,9.741633333333334,3.2,13.926000000000002,9.066333333333333,7.634666666666667,1.9983906716822586,,2020-04-20 03:00:00,30.28653333333333,77.391,16.335166666666666,7.6,10.235,24.683067083956793,13.8596133333,24.330079848692947,107.52028,22.25752,0.0
1204,10.264999999999999,20.597,8.5485,7.341,4.078284320642689,9.434533333333334,3.2,15.359666666666667,8.276333333333334,7.129666666666666,2.6272662056890153,,2020-04-20 04:00:00,30.752766666666666,76.16133333333333,17.079666666666665,7.6,11.018666666666666,23.84717362290783,13.1038333333,24.194963384671485,112.92751,21.722116,10.29046
1205,9.021399999999998,13.303,7.988999999999999,7.482,2.023228716680346,10.182866666666666,3.2,16.172666666666668,9.6035,7.520666666666666,2.522320017585222,,2020-04-20 05:00:00,30.610200000000003,73.83,19.102666666666664,7.6,11.23,23.294577761645158,14.792825,23.04325841629428,76.975345,21.66298,10.4091
1206,9.2488,13.285,8.786999999999999,7.597,1.8719669227846951,9.522966666666667,3.2,15.995666666666665,8.588000000000001,7.737333333333333,2.376203510036779,,2020-04-20 06:00:00,30.143166666666666,75.832,13.2965,7.6,10.851333333333331,24.814306176634837,13.8524,24.076942825019792,94.678291,19.637764,10.26442
1207,10.0055,20.442,7.803,7.074,4.222593995401406,9.381333333333334,3.2,13.520000000000001,9.125499999999999,7.172666666666667,1.9538570174003127,,2020-04-20 07:00:00,30.473266666666667,72.771,19.3425,7.6,10.660333333333334,22.96215650141675,13.8045483333,25.587361402470307,138.133277,21.558532,10.08857
1208,10.6442,20.132,7.803,7.354,4.434788761598459,9.783933333333334,3.2,17.79,8.008666666666667,7.312666666666666,3.1076437619378305,,2020-04-20 08:00:00,29.7894,74.019,16.048666666666666,7.6,10.914,23.830157593454746,2394.236639,472.12513197714037,7120.117904,20.242948,10.01442
1209,9.1365,14.729,7.978,7.773,2.251279336288591,8.814666666666668,3.2,12.396333333333333,8.2355,7.754333333333334,1.3549915292888157,,2020-04-20 09:00:00,29.6539,73.709,15.827666666666666,7.6,10.915,23.73364202095601,11.9911266667,23.826662715561934,98.048276,21.046276,10.06566
1210,8.7196,13.996,7.781000000000001,6.853,2.1230838513822294,14.988533333333333,3.2,51.51499999999999,8.235833333333334,7.585333333333334,14.35691249476092,,2020-04-20 10:00:00,29.560600000000004,73.48333333333333,14.751999999999999,7.6,10.528,23.715424882833815,12.7607916667,23.47968129654937,82.183105,19.871236,10.01846
1211,8.668400000000002,13.288,7.927,6.984,1.8551163952701186,9.319533333333332,3.2,14.331666666666669,8.3265,7.053999999999999,2.5407227895489375,,2020-04-20 11:00:00,29.694366666666667,73.63400000000001,15.4925,7.6,10.681333333333333,23.863400029915645,14.0250133333,23.382634092776485,81.75845,21.818117,10.100015
1212,9.665199999999999,15.076,8.2765,7.23,2.8246786649104,10.241233333333332,3.2,19.823333333333334,9.152833333333334,7.104,3.626938436661606,,2020-04-20 12:00:00,30.504266666666666,74.246,16.6545,7.6,10.3,23.477033084271955,13.8318633333,23.492331154389998,95.36753,20.39895,10.26265
1213,9.990300000000001,15.708,8.828,7.709,2.317118557605545,10.656233333333333,3.2,13.523000000000001,10.5565,7.802,1.9813484973062612,,2020-04-20 13:00:00,32.16006666666667,76.71266666666666,16.398833333333336,7.6,11.198,24.50475438712523,13.2676216667,25.227476346813518,137.079579,20.75598,10.28097
1214,9.9226,15.653,8.743,7.786,2.502960654904508,9.9812,3.2,15.083666666666666,9.592333333333332,8.56,1.806298905989199,,2020-04-20 14:00:00,30.27323333333333,74.163,15.918500000000002,7.6,10.779,23.460991373412448,13.7726466667,36.48933814102741,443.815769,21.2047,10.36665
1215,9.6938,17.409,8.760000000000002,7.767,2.809652070986726,9.408733333333334,3.2,13.273666666666665,8.852333333333334,7.637333333333333,1.863902237541205,,2020-04-20 15:00:00,30.9689,74.49833333333333,17.87166666666667,7.6,10.549,23.53955455920004,11.84514,24.47846619796409,133.558299,20.401156,10.179475
1216,10.6033,17.441,9.028,7.602,3.3379567118223687,10.820366666666668,3.2,15.681333333333335,9.835333333333335,7.366666666666667,3.054253545649266,,2020-04-20 16:00:00,32.8678,74.022,24.96366666666667,7.6,11.508,22.219958333394278,12.720185,23.27098486562257,83.942885,20.939524,0.0
1217,10.0581,18.128,8.192499999999999,7.027,3.7251239831715672,8.6715,3.2,10.245666666666667,8.501166666666666,7.055,0.9458939481311378,,2020-04-20 17:00:00,30.18573333333333,76.48,14.793,7.6,11.403666666666666,24.24201136814628,12.78501,31.187262985167095,293.752379,23.297285,0.0
1218,10.646099999999999,21.115,8.326,7.72,4.64939898158891,11.074533333333333,3.2,21.24,9.532666666666666,8.161,3.761533514701447,,2020-04-20 18:00:00,31.291566666666665,73.50533333333333,20.698666666666668,7.6,11.052,23.074405401295465,12.5117216667,23.102728289865052,78.14983,21.694175,10.412365
1219,10.4374,17.801,9.113999999999999,7.686,3.257261739559779,10.373166666666666,3.2,16.323333333333334,9.761166666666668,7.589666666666666,2.618306315370895,,2020-04-20 19:00:00,32.02206666666667,73.76833333333333,22.34766666666667,7.6,11.974,22.64174388739132,14.8838933333,24.08795981041988,122.024473,22.642949,10.35362
1220,9.380700000000001,13.39,8.573,7.661,1.8694941588568819,9.683466666666664,3.2,14.076333333333332,8.957333333333334,7.532333333333334,2.1593278902884983,,2020-04-20 20:00:00,30.197266666666668,74.56033333333333,15.01833333333333,7.6,11.963,23.870308407820048,13.91495,23.656984309291516,87.621906,22.45786,10.28049
1221,15.363299999999999,70.236,8.993,7.701,18.349287495976515,10.086166666666667,3.2,14.476666666666668,9.475166666666667,7.355999999999999,2.1038464522023577,,2020-04-20 21:00:00,30.706266666666664,74.932,16.407833333333333,7.6,9.451,26.05501872056301,12.5907083333,25.965871332402337,175.988004,25.07367,0.0
1222,10.7088,17.187,8.643,7.303,3.8149972948876387,12.5443,3.2,26.46766666666667,9.262333333333334,7.767333333333333,6.15312353822566,,2020-04-20 22:00:00,31.705033333333336,78.202,19.1915,7.6,10.876666666666665,24.661954991196012,14.514225,50.67966253518484,598.173048,24.317957,10.177395
1223,12.328,20.968,10.9295,7.677,4.604827597207088,12.563133333333335,3.2,19.846,11.538166666666667,8.705666666666666,3.9653262278573416,,2020-04-20 23:00:00,30.535200000000003,76.79899999999999,15.614666666666668,7.6,11.575,24.267773289419587,15.8860183333,24.18062142269526,115.10228,21.906437,9.964155
1224,10.6995,17.345,8.974,7.751,3.482349386549259,11.269566666666666,3.2,15.053000000000003,10.700333333333333,7.722,2.611523774223267,,2020-04-21 00:00:00,31.234933333333334,79.54333333333334,16.619500000000002,7.6,10.353,24.205573208939576,12.188665,25.996606759973254,169.754914,21.005572,10.445825
1225,10.843,19.945,9.004,7.33,3.8567961315060457,10.275333333333334,3.2,15.304333333333332,9.8885,8.049333333333333,2.192182565390027,,2020-04-21 01:00:00,30.4772,77.63566666666667,16.135666666666665,7.6,9.769,24.68947915124983,13.657725,28.311056832578842,185.41528,21.897989,10.218645
1226,12.736,33.647,10.3595,7.734,7.325605162715227,10.961466666666666,3.2,15.499,10.353333333333333,7.304666666666667,2.4655957729432365,,2020-04-21 02:00:00,31.105333333333327,76.81466666666667,16.081000000000003,7.6,10.298,25.172369304457614,16.156005,27.25519430043416,197.545768,22.235128500000002,10.24803
1227,10.3639,22.894,8.6995,7.48,4.433030598811607,9.9177,3.2,14.085333333333333,9.76,7.445333333333333,1.9652968588315944,,2020-04-21 03:00:00,31.04933333333333,73.89766666666667,19.098,7.6,10.922,23.32211310561526,16.1776916667,23.65489724731,86.878305,23.546117,10.278095
1228,10.693900000000001,18.796,9.9205,7.569,3.1860597750199227,10.182833333333331,3.2,14.430666666666665,10.134833333333333,7.647000000000001,1.9389499062350444,,2020-04-21 04:00:00,29.902299999999997,74.45833333333333,15.458666666666666,7.6,9.63,24.000075714903716,12.5362866667,23.34579512984163,88.178215,22.574597,10.21142
1229,10.450399999999998,20.83,7.8919999999999995,7.179,4.448510047195577,10.456966666666668,3.2,19.397333333333332,8.569833333333335,7.367,3.9944005792831763,,2020-04-21 05:00:00,30.1447,73.76899999999999,16.886833333333332,7.6,9.985,23.892857755427897,11.50162,26.241360185396687,153.312031,21.433349,0.0
1230,9.265999999999998,13.534,8.516,7.433,1.9491346798002442,8.978399999999999,3.2,11.883666666666665,8.492666666666668,7.111666666666667,1.5558209322840892,,2020-04-21 06:00:00,30.272399999999998,74.75433333333334,16.108333333333334,7.6,11.102,23.939000535527793,12.728345,23.874662082204086,90.05632,20.755972,10.117775
1231,13.3751,42.102,8.3355,7.694,10.351589206010832,8.470533333333332,3.4,10.886000000000001,7.997666666666667,7.169999999999999,1.1709265391133643,,2020-04-21 07:00:00,26.090866666666663,73.14466666666668,17.881833333333333,8.0,10.73,17.936249692978993,17.1518,17.548078376925478,82.330384,24.7271405,0.0
1232,13.4428,31.238,8.368500000000001,7.142,8.666372422184498,8.837633333333333,3.6,12.254666666666667,8.160333333333334,7.767666666666666,1.4376080554556976,,2020-04-21 08:00:00,24.42676666666667,37.40166666666667,20.547,8.4,15.816,8.047181659921552,16.59457,11.945838107793026,135.896859,23.648261,0.0
1233,17.1401,69.527,8.235,7.68,18.78960693814535,12.928333333333331,3.6,53.579333333333324,8.218166666666665,7.432333333333333,13.575075145280042,,2020-04-21 09:00:00,24.125033333333334,38.083,16.6445,8.4,14.544,10.27115850270931,17.1658383333,14.12596552886784,168.78109,26.267909,13.993635
1234,14.6079,40.825,8.137,7.805,11.058558671454431,9.325199999999999,3.6,14.068666666666667,8.363,7.805666666666666,1.9838265280344787,,2020-04-21 10:00:00,26.798099999999998,36.921,30.379666666666665,8.4,14.727,9.330949804042222,16.6883566667,12.461189858337526,155.302688,25.380101,13.884715
1235,18.399299999999997,69.389,8.850999999999999,7.519,18.38028690771719,9.145966666666666,3.6,14.397666666666666,8.427333333333333,7.849,1.932289617411312,,2020-04-21 11:00:00,22.395100000000003,38.30733333333333,17.3245,8.4,14.654,8.781397529942991,15.9542016667,13.4452899777722,139.079452,24.717318,13.09404
1236,11.104600000000001,20.92,8.467,7.671,4.68883674699813,9.5085,3.4,13.307333333333332,8.657499999999999,7.602666666666667,2.0344444191091697,,2020-04-21 12:00:00,31.550333333333334,72.72033333333333,19.198333333333334,7.8,12.822000000000001,22.148005618264293,12.0146983333,21.84686009784673,82.37793,20.78362,10.394565
1237,10.465799999999998,20.442,8.093499999999999,7.808,4.109077069123917,11.339633333333333,3.2,19.418000000000003,9.380833333333333,7.846333333333334,3.831462243205734,,2020-04-21 13:00:00,31.563666666666666,80.57766666666667,16.941333333333336,7.6,11.326,24.74339047189056,12.3294683333,25.637804266413763,133.433115,21.473285,0.0
1238,11.125499999999999,18.174,8.9085,7.376,3.810632263811348,11.134633333333333,3.2,16.515333333333334,10.086666666666666,8.048,2.827156280120047,,2020-04-21 14:00:00,33.68738333333334,91.008,15.614666666666666,7.6,10.75,30.241482924770185,12.8730983333,59.878533570631795,727.12915,19.918084,0.0
1239,9.6615,16.454,8.16,7.319,2.9024581736865733,9.541733333333331,3.2,13.476333333333331,8.640833333333333,7.470666666666666,2.0775563840456623,,2020-04-21 15:00:00,33.37036666666667,90.95533333333333,15.311,7.6,10.36,29.872847233436293,12.50518,28.208712714089057,96.20879,20.508676,0.0
1240,11.8326,18.977,8.440999999999999,7.866,4.451410410195852,10.9464,3.2,15.927,10.0095,7.866,2.6787164040512637,,2020-04-21 16:00:00,31.7609,91.21,16.541666666666664,7.6,9.861,27.468464629279882,13.088365,51.39743739078588,303.145895,20.76058,0.0
1241,11.274499999999998,19.83,9.0415,7.683,4.548685617846105,11.134733333333331,3.2,19.83,8.988333333333332,7.721,4.112191261764624,,2020-04-21 17:00:00,34.86123333333334,91.129,19.288,7.6,11.431000000000003,29.20341428138155,14.205,32.522215335695606,215.249708,24.367803000000002,0.0
1242,11.022599999999999,20.973,8.9875,7.557,4.408377370416466,10.453833333333334,3.2,17.764,10.000833333333333,7.258666666666667,2.8742761417248843,,2020-04-21 18:00:00,40.209999999999994,90.97566666666667,26.405833333333334,7.6,11.045,31.19156572002545,12.946935,32.00180593947848,184.874533,22.94524,0.0
1243,9.91695,20.1585,8.379999999999999,7.583,3.7916666813553115,10.392366666666668,3.2,17.133333333333336,9.342333333333334,7.777,2.8985537368756096,,2020-04-21 19:00:00,21.729666666666667,37.139,15.725000000000001,7.6,10.732,10.513422915492367,14.2749583333,17.969291005112364,127.024922,21.110788,0.0
1244,10.3234,19.192,8.719,7.274,3.7632675748609743,15.313033333333333,3.2,66.086,9.5945,7.499333333333333,17.001374467606368,,2020-04-21 20:00:00,21.424433333333333,38.031,21.3585,7.6,9.965,10.220311846786064,14.3610766667,15.10001365710299,102.430485,20.242948,0.0
1245,10.286,16.549,9.391,7.225,2.7558321066422025,10.843566666666666,3.2,14.177666666666667,10.558833333333332,7.355333333333334,2.1636050833427682,,2020-04-21 21:00:00,41.63771666666666,143.6745,27.0335,7.6,11.102,39.658406378447125,13.6877283333,28.315091498489114,147.52649,23.365637,10.12445
1246,9.019,13.747,8.273,1.955,3.2915288241180574,10.634233333333333,3.3,14.697333333333333,9.263333333333334,7.678,2.705612664444044,,2020-04-21 22:00:00,31.004033333333332,73.60466666666667,16.630166666666668,7.6,12.245,23.052646031517604,13.0702566667,23.932603727915204,119.152152,22.107652,10.127555
1247,10.8861,24.119,8.617999999999999,7.831,5.120610421619673,16.514733333333332,3.2,69.25866666666667,9.760166666666667,7.8676666666666675,17.959594565332235,,2020-04-21 23:00:00,31.09543333333333,73.74533333333333,18.596833333333336,7.6,10.917,22.93285847379015,16.6498333333,22.85172183605825,84.385105,23.665157,10.02133
1248,10.7088,16.605,9.863,7.602,2.9439292043118157,10.170833333333334,3.2,14.210666666666668,10.0945,6.715333333333334,1.935051393230796,,2020-04-22 00:00:00,33.920300000000005,73.83766666666666,25.909000000000002,7.6,12.079333333333333,23.338642619983993,12.37683,23.096632499331996,82.950161,21.088516,10.2093
1249,13.8198,51.723,8.5955,1.963,13.212386459682445,11.7586,3.2,16.48966666666667,11.941166666666668,8.122,3.0877153538930155,,2020-04-22 01:00:00,33.2885,73.65266666666666,18.866666666666667,7.6,12.631,23.363758047811285,13.9334433333,28.520446483365053,178.982825,23.085316,10.541115
1250,8.1717,12.947,8.251000000000001,1.942,2.5418247402210876,10.4048,3.2,13.495333333333335,9.976000000000003,7.451,2.0710197177021543,,2020-04-22 02:00:00,30.922433333333334,74.37733333333334,18.790333333333336,7.6,11.154000000000002,23.450814965724895,16.1602,23.10499643547346,80.70588,23.014365,10.09581
1251,12.495099999999999,25.319,8.838000000000001,7.668,6.5417494517904,14.528966666666665,3.2,44.109333333333325,9.798666666666666,7.564,10.64677611762776,,2020-04-22 03:00:00,31.06983333333333,74.24,17.702333333333332,7.6,11.588333333333333,22.966269050863843,13.2776083333,23.330038819607008,80.5502,21.321205499999998,10.116915
1252,9.615599999999999,17.938,8.5625,7.505,2.9969423818285192,9.8573,3.2,14.283333333333331,8.733333333333334,7.424666666666666,2.2345989172804837,,2020-04-22 04:00:00,29.19423333333333,74.13433333333334,14.074333333333332,7.6,9.847,24.20691145706118,12.3308416667,982.1816154163284,14692.569466,20.4810285,9.91303
1253,8.9718,14.458,7.9719999999999995,6.985,2.392396865070676,8.929666666666666,3.2,12.645666666666665,8.056666666666667,7.8116666666666665,1.625328042102407,,2020-04-22 05:00:00,29.8216,73.81700000000001,16.806333333333335,7.6,10.381,23.932321254274058,11.5619166667,36.76180112245894,439.534167,23.169797,10.16985
